n,ann_ret,ann_vol,sharpe,max_dd,win,ann_alpha,t_alpha,beta,target,predictor,smooth_N,hold_K,cost_rt,avg_daily_turn,ann_turn
4653,0.12898893029918246,0.11121773395069992,1.1597874342266323,-0.27608432360519664,0.3943692241564582,0.08223577435441767,3.1239268552522312,0.3862892391560234,P_md,D100+0.5·2330,10,20,0.008,0.02149151085321298,5.415860735009671
4653,0.12357306956417279,0.11139812325107329,1.109292203116018,-0.28043338903812065,0.39264990328820115,0.07682906216310968,2.9030124311520957,0.3862136510183994,P_md,D100+0.5·2330,10,20,0.01,0.02149151085321298,5.415860735009671
4672,0.2179089958221847,0.09841437179516525,2.2141989208215405,-0.1441155535384807,0.4143835616438356,0.18186352645689,6.923248137797868,0.299892972579203,P_md,D100+0.5·2330,20,1,0.0,0.1035958904109589,26.106164383561644
4672,0.1787497492468423,0.09853933717023845,1.8139938260192559,-0.1805677175000967,0.4096746575342466,0.14280386823092722,5.274052090615752,0.2990644122453906,P_md,D100+0.5·2330,20,1,0.003,0.1035958904109589,26.106164383561644
4672,0.15264358486328067,0.09891878456728874,1.5431203034995447,-0.23379155853270017,0.4073202054794521,0.11676409608028535,4.215937854667924,0.29851203868951554,P_md,D100+0.5·2330,20,1,0.005,0.1035958904109589,26.106164383561644
4672,0.11348433828793818,0.09992541447057397,1.1356904436093886,-0.3073037483294885,0.4028253424657534,0.07770443785432257,2.7041848895187224,0.29768347835570325,P_md,D100+0.5·2330,20,1,0.008,0.1035958904109589,26.106164383561644
4672,0.08737817390437652,0.10088135032101488,0.8661479413819319,-0.3524050861696081,0.4004708904109589,0.051664665703680786,1.7516415872365612,0.2971311047998283,P_md,D100+0.5·2330,20,1,0.01,0.1035958904109589,26.106164383561644
4668,0.16106367142296454,0.1024963798225408,1.571408392197124,-0.20435219750448963,0.40059982862039417,0.12145533461600716,4.63272873385979,0.3242470578715216,P_md,D100+0.5·2330,20,5,0.0,0.04755784061696658,11.984575835475578
4668,0.14308680766975118,0.10259715808990717,1.394646892113351,-0.22091452389266386,0.3982433590402742,0.10352341280440953,3.8684167101736517,0.3238791481454714,P_md,D100+0.5·2330,20,5,0.003,0.04755784061696658,11.984575835475578
4668,0.1311022318342756,0.10280320430388884,1.2752737886139631,-0.23177759941977716,0.3956726649528706,0.09156879826334449,3.37320442210494,0.32363387499477136,P_md,D100+0.5·2330,20,5,0.005,0.04755784061696658,11.984575835475578
4668,0.11312536808106224,0.10331890313400234,1.094914528218918,-0.24780876139811947,0.3924592973436161,0.07363687645174691,2.6531985601642987,0.3232659652687212,P_md,D100+0.5·2330,20,5,0.008,0.04755784061696658,11.984575835475578
4668,0.10114079224558667,0.10379885845878392,0.9743921440691692,-0.2583230204717938,0.3898886032562125,0.061682261910681824,2.1889473872467504,0.3230206921180211,P_md,D100+0.5·2330,20,5,0.01,0.04755784061696658,11.984575835475578
4663,0.165600448756832,0.1072674186418096,1.5438093957477406,-0.21834818395359035,0.4121809993566374,0.1221094442620957,4.727179716698277,0.35654694169609064,P_md,D100+0.5·2330,20,10,0.0,0.03131031524769462,7.8901994424190445
4663,0.1537651495932034,0.10736552326111666,1.4321650463085926,-0.22537903859937536,0.4106798198584602,0.11020661240866035,4.209683608905024,0.3571005866232398,P_md,D100+0.5·2330,20,10,0.003,0.03131031524769462,7.8901994424190445
4663,0.14587495015078436,0.10751978992806994,1.3567265174938845,-0.23331816537096361,0.4100364572163843,0.10227139117303671,3.870343800557981,0.35746968324133915,P_md,D100+0.5·2330,20,10,0.005,0.03131031524769462,7.8901994424190445
4663,0.1340396509871558,0.10788372289761257,1.2424455458806019,-0.2493119429542653,0.40789191507613126,0.09036855931960133,3.370594227479241,0.3580233281684883,P_md,D100+0.5·2330,20,10,0.008,0.03131031524769462,7.8901994424190445
4663,0.12614945154473675,0.10821400685048141,1.165740510089758,-0.25980173976170795,0.40703409822003,0.0824333380839777,3.043985778343622,0.35839242478658767,P_md,D100+0.5·2330,20,10,0.01,0.03131031524769462,7.8901994424190445
4653,0.15906848676292845,0.11105070562648518,1.43239510154892,-0.20199241204945784,0.41048785729636794,0.11266023726264102,4.36549254270584,0.3834395139273232,P_md,D100+0.5·2330,20,20,0.0,0.017623038899634645,4.441005802707931
4653,0.15240697805886652,0.11103877515144298,1.372556369169261,-0.21150876630765325,0.41005802707930367,0.10601408871401705,4.078618172858503,0.38331260350518065,P_md,D100+0.5·2330,20,20,0.003,0.017623038899634645,4.441005802707931
4653,0.1479659722561586,0.11107993682092682,1.3320674866307871,-0.21779769909569224,0.4096281968622394,0.10158332301493438,3.8886794086539824,0.3832279965570857,P_md,D100+0.5·2330,20,20,0.005,0.017623038899634645,4.441005802707931
4653,0.1413044635520967,0.11121524323658966,1.2705494268577722,-0.22714880484177258,0.4081237911025145,0.0949371744663104,3.6060023187227053,0.38310108613494326,P_md,D100+0.5·2330,20,20,0.008,0.017623038899634645,4.441005802707931
4653,0.1368634577493888,0.11135435107443728,1.229080466356446,-0.23332839659646065,0.4066193853427896,0.0905064087672278,3.4191827839433033,0.3830164791868483,P_md,D100+0.5·2330,20,20,0.01,0.017623038899634645,4.441005802707931
4672,0.2485389051979818,0.1296842973093635,1.9164918988232567,-0.2918425937392768,0.3563784246575342,0.19471272295616984,8.23349470518669,0.4478258732463286,xind,P_lead,1,1,0.0,0.456763698630137,115.10445205479452
4672,0.07588222711579004,0.13056746193728866,0.5811725677277556,-0.38114337546460275,0.3407534246575342,0.02210344561770923,0.8840262139183798,0.44743150607091603,xind,P_lead,1,1,0.003,0.456763698630137,115.10445205479452
4672,-0.03922222493900448,0.13174766781262137,-0.2977071669669966,-0.7189358863557787,0.3276969178082192,-0.09296940594126446,-3.5750020772488167,0.44716859462064085,xind,P_lead,1,1,0.005,0.456763698630137,115.10445205479452
4672,-0.21187890302119622,0.13437395729047127,-1.5767854671659731,-0.987078864965521,0.3082191780821918,-0.2655786832797249,-9.6097896248158,0.446774227445228,xind,P_lead,1,1,0.008,0.456763698630137,115.10445205479452
4672,-0.3269833550759908,0.13666988612113487,-2.392504774505886,-0.9983795861908099,0.2962328767123288,-0.38065153483869857,-13.218330154245614,0.44651131599495275,xind,P_lead,1,1,0.01,0.456763698630137,115.10445205479452
4668,0.15795045463539062,0.12407683719562405,1.273005165229673,-0.2375074070192219,0.3269065981148243,0.10827929834471067,4.225388710540515,0.40662465497668715,xind,P_lead,1,5,0.0,0.10197086546700942,25.696658097686374
4668,0.11940546748886109,0.12412183625480296,0.9620021028672193,-0.2522349756223087,0.32562125107112255,0.0697212689668598,2.6866045429732592,0.4067314230329838,xind,P_lead,1,5,0.003,0.10197086546700942,25.696658097686374
4668,0.0937088093911747,0.12438399925360048,0.7533831518000669,-0.2861801005294011,0.32197943444730076,0.04401591604829252,1.6800615172063609,0.4068026017371815,xind,P_lead,1,5,0.005,0.10197086546700942,25.696658097686374
4668,0.055163822244645146,0.12512257058057794,0.44087826831466903,-0.3856350346487122,0.31876606683804626,0.005457886670441622,0.20507299457856973,0.4069093697934781,xind,P_lead,1,5,0.008,0.10197086546700942,25.696658097686374
4668,0.029467164146958772,0.12584201669076517,0.2341599802820166,-0.469347040678856,0.31533847472150817,-0.02024746624812563,-0.7521463206996762,0.406980548497676,xind,P_lead,1,5,0.01,0.10197086546700942,25.696658097686374
4663,0.11027167995930216,0.13080080960482796,0.8430504390030317,-0.2955039340307718,0.31739223675745226,0.05464192496479043,2.0690711038179095,0.45606256376526244,xind,P_lead,1,10,0.0,0.04739438129959254,11.94338408749732
4663,0.0923566038280562,0.13079169809695265,0.7061350618721576,-0.32093555244931016,0.31696332832940166,0.03670849582739259,1.381613566832919,0.45621302495351035,xind,P_lead,1,10,0.003,0.04739438129959254,11.94338408749732
4663,0.08041321974055889,0.13089434184751342,0.6143368659451837,-0.3377227353989294,0.31589105725927513,0.024752876402460756,0.9274107504689796,0.45631333241234234,xind,P_lead,1,10,0.005,0.04739438129959254,11.94338408749732
4663,0.06249814360931291,0.13121087431960682,0.4763183229545314,-0.3621586243062097,0.3137465151190221,0.006819447265062903,0.253580944415478,0.45646379360059,xind,P_lead,1,10,0.008,0.04739438129959254,11.94338408749732
4663,0.05055475952181559,0.13152966529444582,0.38436013205570285,-0.37796580711249517,0.31203088140681967,-0.005136172159868999,-0.18993990281919337,0.45656410105942186,xind,P_lead,1,10,0.01,0.04739438129959254,11.94338408749732
4653,0.09630108748842392,0.14333877193347933,0.6718425600375267,-0.49413929220725605,0.32409198366645176,0.028884907583649706,0.8816269895813076,0.5570136243420144,xind,P_lead,1,20,0.0,0.02493015258972706,6.282398452611219
4653,0.08687748980950712,0.14332393662688267,0.6061617609323458,-0.5031826726505866,0.3236621534493875,0.019464649632338814,0.5932499955012304,0.556986030464985,xind,P_lead,1,20,0.003,0.02493015258972706,6.282398452611219
4653,0.0805950913568959,0.14336747676063052,0.5621574235519206,-0.5149762682258912,0.322802493015259,0.01318447766479822,0.4013711501301202,0.5569676345469652,xind,P_lead,1,20,0.005,0.02493015258972706,6.282398452611219
4653,0.07117149367797905,0.14351283520762528,0.49592423963342813,-0.5377889256398108,0.32194283258113043,0.0037642197134873314,0.11435586589310998,0.5569400406699356,xind,P_lead,1,20,0.008,0.02493015258972706,6.282398452611219
4653,0.06488909522536783,0.14366298034755692,0.45167582538232726,-0.5542295858371311,0.32129808725553405,-0.002515952254053254,-0.07631238734218455,0.5569216447519157,xind,P_lead,1,20,0.01,0.02493015258972706,6.282398452611219
4672,0.25095152444440866,0.12248109210961888,2.0489001210065187,-0.21864747442687094,0.3717893835616438,0.2032602149240679,8.589016520172045,0.39678463979221623,xind,P_lead,3,1,0.0,0.2945205479452055,74.21917808219179
4672,0.13962275732112103,0.12332939521042507,1.132112559888064,-0.26765625206045707,0.364083904109589,0.09171702413632445,3.645812441854197,0.39856861295881013,xind,P_lead,3,1,0.003,0.2945205479452055,74.21917808219179
4672,0.06540357923892925,0.12441897983072958,0.5256720423838065,-0.30617639791825124,0.355736301369863,0.017354896944495476,0.6608726018429854,0.39975792840320584,xind,P_lead,3,1,0.005,0.2945205479452055,74.21917808219179
4672,-0.04592518788435843,0.1268124173768723,-0.3621505593405252,-0.7521132766943075,0.3424657534246575,-0.09418829384324795,-3.357344753986248,0.40154190156979963,xind,P_lead,3,1,0.008,0.2945205479452055,74.21917808219179
4672,-0.12014436596655019,0.1288921587747339,-0.9321309155549772,-0.934986197130269,0.3345462328767123,-0.16855042103507686,-5.746836162245063,0.40273121701419545,xind,P_lead,3,1,0.01,0.2945205479452055,74.21917808219179
4668,0.13321145632338602,0.12806706247914126,1.040169531061764,-0.33884116071318127,0.3444730077120823,0.08009596393989095,2.989992009014138,0.43482113921330445,xind,P_lead,3,5,0.0,0.09254498714652956,23.32133676092545
4668,0.09822945118199786,0.12808332924763885,0.7669183160603134,-0.353570043345085,0.3427592116538132,0.04512470340823758,1.655727913407262,0.4347331802537683,xind,P_lead,3,5,0.003,0.09254498714652956,23.32133676092545
4668,0.0749081144210724,0.12830056918682084,0.5838486523937186,-0.3632185416059237,0.33997429305912596,0.021810529720468708,0.7905076998334418,0.4346745409474108,xind,P_lead,3,5,0.005,0.09254498714652956,23.32133676092545
4668,0.03992610927968422,0.1289339357269795,0.3096633097761683,-0.3774395662000297,0.3365467009425878,-0.013160730811184676,-0.4677960353559099,0.4345865819878747,xind,P_lead,3,5,0.008,0.09254498714652956,23.32133676092545
4668,0.01660477251875876,0.12955884607928025,0.12816394265041456,-0.4369929872707822,0.3344044558697515,-0.03647490449895359,-1.278948186178626,0.4345279426815174,xind,P_lead,3,5,0.01,0.09254498714652956,23.32133676092545
4663,0.10080785951266422,0.13007486067797974,0.7749987890606284,-0.3552128035560722,0.33604975337765386,0.04625685397466007,1.673805025042784,0.44721878505647966,xind,P_lead,3,10,0.0,0.0461076560154407,11.619129315891056
4663,0.08337916553882763,0.13006954003305501,0.6410352917188621,-0.3724245706721192,0.33540639073557793,0.028823872491094894,1.0301855880586717,0.44725393481903386,xind,P_lead,3,10,0.003,0.0461076560154407,11.619129315891056
4663,0.07176003622293657,0.13017248913196225,0.5512688333875978,-0.4001645025906667,0.33411966545142613,0.01720188483538478,0.6095334131232503,0.4472773679940698,xind,P_lead,3,10,0.005,0.0461076560154407,11.619129315891056
4663,0.05433134224909999,0.13048615294351018,0.41637630525149294,-0.4502410348181958,0.3330473943812996,-0.00023109664818044223,-0.00807932156402988,0.44731251775662384,xind,P_lead,3,10,0.008,0.0461076560154407,11.619129315891056
4663,0.042712212933208926,0.13080082825366668,0.3265439026913165,-0.4813184841875626,0.33176066909714774,-0.011853084303890567,-0.4105615759238511,0.4473359509316599,xind,P_lead,3,10,0.01,0.0461076560154407,11.619129315891056
4653,0.09368367996358647,0.14213146580593813,0.659133988609526,-0.48822471710993587,0.3288201160541586,0.027858828708019326,0.8913551895679757,0.5438655679011699,xind,P_lead,3,20,0.0,0.02364066193853428,5.957446808510638
4653,0.08474750975082049,0.14210373984640312,0.5963777578438276,-0.5107336100466711,0.32839028583709434,0.018926903406298164,0.6045374459493547,0.5438304951146459,xind,P_lead,3,20,0.003,0.02364066193853428,5.957446808510638
4653,0.07879006294230986,0.1421364264725319,0.554327028599781,-0.5252046301286073,0.32753062540296585,0.012972286538484042,0.4137947462328766,0.5438071132569632,xind,P_lead,3,20,0.005,0.02364066193853428,5.957446808510638
4653,0.0698538927295439,0.14226214176770144,0.49102236098489,-0.546138221998349,0.3264560498603052,0.004040361236762857,0.12859041302208116,0.5437720404704393,xind,P_lead,3,20,0.008,0.02364066193853428,5.957446808510638
4653,0.06389644592103326,0.14239697022135858,0.448720543855007,-0.559595251305691,0.3260262196432409,-0.0019142556310512788,-0.0608215708596704,0.5437486586127563,xind,P_lead,3,20,0.01,0.02364066193853428,5.957446808510638
4672,0.25294353760434246,0.11899729354444243,2.125624290016937,-0.2301885163191949,0.3775684931506849,0.20820756862545964,9.495770235822437,0.37219664369817745,xind,P_lead,5,1,0.0,0.22388698630136986,56.419520547945204
4672,0.16831425678242462,0.1195169465107432,1.4082877926210668,-0.27872813677179364,0.3715753424657534,0.12337946243995994,5.339714908196766,0.3738508413091013,xind,P_lead,5,1,0.003,0.22388698630136986,56.419520547945204
4672,0.11189473623447946,0.12031800989260005,0.9299915809309056,-0.3122609718492029,0.3651541095890411,0.06682739164962684,2.7838089251766176,0.3749536397163836,xind,P_lead,5,1,0.005,0.22388698630136986,56.419520547945204
4672,0.02726545541256164,0.12218366452172737,0.22315139686871274,-0.3716565337336637,0.3548801369863014,-0.018000714535872788,-0.7058736934553373,0.3766078373273075,xind,P_lead,5,1,0.008,0.22388698630136986,56.419520547945204
4672,-0.029154065135383565,0.12385458154606292,-0.23538947668674529,-0.677134939124071,0.3491010273972603,-0.07455278532620581,-2.804536138082734,0.37771063573459,xind,P_lead,5,1,0.01,0.22388698630136986,56.419520547945204
4668,0.1268901597989469,0.13041682111620528,0.9729585394960976,-0.35658111305672235,0.35711225364181665,0.07176097381092233,2.8474902770559294,0.4513059067991191,xind,P_lead,5,5,0.0,0.08483290488431877,21.37789203084833
4668,0.09482332175267437,0.13038210411585596,0.7272725225266768,-0.37089139604420185,0.3551842330762639,0.03965523895848221,1.5452441232940421,0.451624329029821,xind,P_lead,5,5,0.003,0.08483290488431877,21.37789203084833
4668,0.07344542972182604,0.1305464603424743,0.5625999320789704,-0.38026595178313893,0.3532562125107112,0.018251415723522086,0.7020237522517107,0.4518366105169555,xind,P_lead,5,5,0.005,0.08483290488431877,21.37789203084833
4668,0.041378591675553536,0.1310728353517292,0.3156915890658471,-0.3940836090836086,0.3500428449014567,-0.013854319128918099,-0.521988132973283,0.45215503274765745,xind,P_lead,5,5,0.008,0.08483290488431877,21.37789203084833
4668,0.020000699644705217,0.13160857144753127,0.15197110206973827,-0.40808954554880217,0.34832904884318766,-0.035258142363878184,-1.3093058983763806,0.452367314234792,xind,P_lead,5,5,0.01,0.08483290488431877,21.37789203084833
4663,0.11060638600214807,0.13301929259018128,0.8315063465486542,-0.38412923974825597,0.35191936521552647,0.053355703968360944,1.8713548032694178,0.46935121012513364,xind,P_lead,5,10,0.0,0.046536564443491316,11.727214239759812
4663,0.09301556464250836,0.13301894281109633,0.6992655532874156,-0.397781933440287,0.35084709414539994,0.03577024033064794,1.240291270468392,0.46930728657382415,xind,P_lead,5,10,0.003,0.046536564443491316,11.727214239759812
4663,0.08128835040274855,0.13312376490014974,0.6106223818393309,-0.4073807542310346,0.34956036886124814,0.024046597905505975,0.8271446969411841,0.4692780042062844,xind,P_lead,5,10,0.005,0.046536564443491316,11.727214239759812
4663,0.06369752904310884,0.1334380857912265,0.4773564358736995,-0.42151040620437485,0.3482736435770963,0.0064611342677929695,0.21948507428180256,0.46923408065497474,xind,P_lead,5,10,0.008,0.046536564443491316,11.727214239759812
