n,ann_ret,ann_vol,sharpe,max_dd,win,ann_alpha,t_alpha,beta,target,predictor,smooth_N,hold_K,cost_rt,avg_daily_turn,ann_turn
4653,0.1436346858303029,0.1386253681433511,1.0361356492974052,-0.4384649741818323,0.40618955512572535,0.08203856953538934,2.6022626718022175,0.5089264332580836,xind,6L-PCA-PC1,20,20,0.003,0.018052869116698903,4.549323017408123
4653,0.13908536281289477,0.1386518858095044,1.0031263693303525,-0.4462825026168683,0.40554480980012897,0.07749133008067809,2.443312396037461,0.508909218209545,xind,6L-PCA-PC1,20,20,0.005,0.018052869116698903,4.549323017408123
4653,0.13226137828678255,0.13875204552763987,0.9532211059218991,-0.4578194987214591,0.40425531914893614,0.07067047089861127,2.207931813743164,0.5088833956367372,xind,6L-PCA-PC1,20,20,0.008,0.018052869116698903,4.549323017408123
4653,0.12771205526937446,0.13885900640055202,0.9197246803061294,-0.4653863908182969,0.40404040404040403,0.06612323144390006,2.0530856909814896,0.5088661805881988,xind,6L-PCA-PC1,20,20,0.01,0.018052869116698903,4.549323017408123
4672,0.24533598566125425,0.12597671001506391,1.947470970085802,-0.19834591228828935,0.3249143835616438,0.1940135775178297,8.952089228068354,0.42699484315423175,xind,6L-Orth-sum,1,1,0.0,0.492722602739726,124.16609589041096
4672,0.05908684182563778,0.12692616833796525,0.4655213546532638,-0.32005579103634096,0.3090753424657534,0.007968714892881094,0.3551044246763119,0.42529525370268617,xind,6L-Orth-sum,1,1,0.003,0.492722602739726,124.16609589041096
4672,-0.06507925406477318,0.12817110848604316,-0.5077529158754199,-0.8222580232445269,0.2945205479452055,-0.11606119352375127,-5.0288777850696915,0.424162194068322,xind,6L-Orth-sum,1,1,0.005,0.492722602739726,124.16609589041096
4672,-0.2513283979003896,0.13092155984616788,-1.9196868582661184,-0.9936122945735615,0.2744006849315068,-0.3021060561486998,-12.480481316525816,0.4224626046167762,xind,6L-Orth-sum,1,1,0.008,0.492722602739726,124.16609589041096
4672,-0.3754944937908006,0.13331555185718982,-2.8165843261335146,-0.9993211965503892,0.2617722602739726,-0.4261359645653319,-17.00525956018042,0.42132954498241226,xind,6L-Orth-sum,1,1,0.01,0.492722602739726,124.16609589041096
4668,0.15772103761085704,0.12650075999699745,1.2467991308083892,-0.3005716857581052,0.3215509854327335,0.10608772873733334,3.8132236871775715,0.4226874905656417,xind,6L-Orth-sum,1,5,0.0,0.10304198800342759,25.966580976863753
4668,0.1187711661455614,0.12657477129612607,0.9383478629220048,-0.3171881459268433,0.31919451585261355,0.06715602556946386,2.3911775350115207,0.42253875882222935,xind,6L-Orth-sum,1,5,0.003,0.10304198800342759,25.966580976863753
4668,0.09280458516869766,0.12685385095884322,0.7315866602962445,-0.3280593971799467,0.31640959725792633,0.04120155679088422,1.456444734653682,0.42243960432662125,xind,6L-Orth-sum,1,5,0.005,0.10304198800342759,25.966580976863753
4668,0.05385471370340203,0.12761406418379245,0.42201237024971905,-0.3440624334359629,0.31276778063410454,0.0022698536230146963,0.07926393063971056,0.42229087258320885,xind,6L-Orth-sum,1,5,0.008,0.10304198800342759,25.966580976863753
4668,0.027888132726538273,0.12834545480449333,0.2172896014823419,-0.40337840607068365,0.3106255355612682,-0.023684615155564987,-0.8196778447009396,0.42219171808760075,xind,6L-Orth-sum,1,5,0.01,0.10304198800342759,25.966580976863753
4663,0.12413845892297821,0.1292912790301216,0.9601456482927754,-0.26778502073363764,0.31631996568732573,0.07044146287382722,2.639700945014717,0.44021746432435266,xind,6L-Orth-sum,1,10,0.0,0.05018228608192151,12.64593609264422
4663,0.10516955478401184,0.12931239958735938,0.8132983002373458,-0.283018122744092,0.31567660304524986,0.05147410343869433,1.9138501561732053,0.44020480056930633,xind,6L-Orth-sum,1,10,0.003,0.05018228608192151,12.64593609264422
4663,0.09252361869136762,0.1294425459393627,0.7147852201138741,-0.29300946781381176,0.3135320609049968,0.03882919714860574,1.4354464158662024,0.44019635806594193,xind,6L-Orth-sum,1,10,0.005,0.05018228608192151,12.64593609264422
4663,0.0735547145524013,0.1298111662459638,0.5666285627003087,-0.3142824695199994,0.31267424404889554,0.019861837713472885,0.7274431331765209,0.4401836943108954,xind,6L-Orth-sum,1,10,0.008,0.05018228608192151,12.64593609264422
4663,0.06090877845975708,0.13017174980416618,0.467910883516507,-0.35721779115571994,0.31095861033669314,0.007216931423384256,0.2625630665884324,0.44017525180753125,xind,6L-Orth-sum,1,10,0.01,0.05018228608192151,12.64593609264422
4653,0.11072414302944404,0.1433966836761331,0.7721527457323822,-0.41922260146145485,0.3217279174725983,0.04397622069280306,1.3964775257725568,0.5514922707063501,xind,6L-Orth-sum,1,20,0.0,0.026434558349451968,6.661508704061895
4653,0.10073187997335123,0.14336048740664586,0.7026474434871482,-0.42614569886960274,0.32043842682140555,0.03398011141894427,1.077636687487563,0.5515240493639492,xind,6L-Orth-sum,1,20,0.003,0.026434558349451968,6.661508704061895
4653,0.09407037126928934,0.14339291013918715,0.6560322346340421,-0.43072088194255853,0.319578766387277,0.02731603856970507,0.865369792603136,0.5515452351356817,xind,6L-Orth-sum,1,20,0.005,0.026434558349451968,6.661508704061895
4653,0.08407810821319649,0.1435262979532624,0.5858028069571997,-0.4375238146488858,0.3187191059531485,0.017319929295846224,0.5476574788552316,0.5515770137932806,xind,6L-Orth-sum,1,20,0.008,0.026434558349451968,6.661508704061895
4653,0.0774165995091346,0.1436716032372657,0.5388441262208606,-0.44248681729592776,0.31785944551902,0.010655856446607043,0.336450174883148,0.5515981995650131,xind,6L-Orth-sum,1,20,0.01,0.026434558349451968,6.661508704061895
4672,0.26174246138843277,0.11893705201018573,2.20068058661835,-0.13668239940989868,0.3339041095890411,0.2163178126939068,9.373940814095965,0.3779263570495623,xind,6L-Orth-sum,3,1,0.0,0.3219178082191781,81.12328767123287
4672,0.1400575298815835,0.1197217533182506,1.1698586597648235,-0.18819392238469534,0.3238441780821918,0.09467100156064491,4.039156183379208,0.3776092011808134,xind,6L-Orth-sum,3,1,0.003,0.3219178082191781,81.12328767123287
4672,0.05893424221035059,0.12081266028533452,0.4878151186403818,-0.33084972549703895,0.3122859589041096,0.013573127471803802,0.569805677793001,0.37739776393498065,xind,6L-Orth-sum,3,1,0.005,0.3219178082191781,81.12328767123287
4672,-0.06275068929649873,0.12327053586063456,-0.5090485642687763,-0.806546286290277,0.2990154109589041,-0.10807368366145788,-4.394560656204224,0.37708060806623167,xind,6L-Orth-sum,3,1,0.008,0.3219178082191781,81.12328767123287
4672,-0.1438739769677316,0.12543175772217946,-1.1470299035942721,-0.9542037021607864,0.2908818493150685,-0.189171557750299,-7.497838442798735,0.376869170820399,xind,6L-Orth-sum,3,1,0.01,0.3219178082191781,81.12328767123287
4668,0.1260139303671338,0.124737306725525,1.0102344974019515,-0.3663880070343175,0.32712082262210795,0.07593392134448694,2.946872644589943,0.40997165982794104,xind,6L-Orth-sum,3,5,0.0,0.0979005998286204,24.67095115681234
4668,0.08900750363191527,0.12464994826158306,0.7140596917467575,-0.4053894367528377,0.32433590402742074,0.038978195964723905,1.4964898312076644,0.4095566016189422,xind,6L-Orth-sum,3,5,0.003,0.0979005998286204,24.67095115681234
4668,0.06433655247510292,0.12481480918018441,0.5154560816755789,-0.43042191478264935,0.3217652099400171,0.014341045711548497,0.5461157799425465,0.40927989614627625,xind,6L-Orth-sum,3,5,0.005,0.0979005998286204,24.67095115681234
4668,0.027330125739884407,0.12539499051166178,0.21795229321655157,-0.46605175586375436,0.31790916880891174,-0.022614679668214607,-0.8495065473574002,0.4088648379372773,xind,6L-Orth-sum,3,5,0.008,0.0979005998286204,24.67095115681234
4668,0.0026591745830720714,0.12600132034755734,0.021104339031822076,-0.4885855689412819,0.3151242502142245,-0.047251829921390036,-1.7573824903524666,0.40858813246461145,xind,6L-Orth-sum,3,5,0.01,0.0979005998286204,24.67095115681234
4663,0.12811342040827156,0.12837960935810627,0.9979265480619107,-0.33956900302759996,0.32854385588676815,0.07550542566884771,3.008273042370874,0.43128963911090545,xind,6L-Orth-sum,3,10,0.0,0.04846665236971907,12.213596397169205
4663,0.10979302581251772,0.12832425109569198,0.8555906219989904,-0.3571806964269807,0.3274715848166416,0.05724002236856071,2.2457407303398416,0.43083881075119346,xind,6L-Orth-sum,3,10,0.003,0.04846665236971907,12.213596397169205
4663,0.09757942941534853,0.12840054507517742,0.7599611774094621,-0.36867438244070483,0.3255414968904139,0.04506308683503599,1.7492271797062584,0.4305382585113855,xind,6L-Orth-sum,3,10,0.005,0.04846665236971907,12.213596397169205
4663,0.07925903481959472,0.12868438259660667,0.6159180564128902,-0.38555159929171545,0.32404031739223677,0.02679768353474897,1.0231175147508054,0.4300874301516735,xind,6L-Orth-sum,3,10,0.008,0.04846665236971907,12.213596397169205
4663,0.06704543842242551,0.12898595879459232,0.5197886579979926,-0.3965653641749778,0.3218957752519837,0.014620748001224284,0.5518891120918092,0.42978687791186554,xind,6L-Orth-sum,3,10,0.01,0.04846665236971907,12.213596397169205
4653,0.13124254399426027,0.13342802957132338,0.9836204912559631,-0.47658639393238345,0.3337631635503976,0.0742001091271292,2.434763319841528,0.47130248897985744,xind,6L-Orth-sum,3,20,0.0,0.02364066193853428,5.957446808510638
4653,0.12230637378149431,0.1334285868734497,0.9166429522145488,-0.4797447414459066,0.3331184182248012,0.0652558778015488,2.136846939867685,0.4713690924224039,xind,6L-Orth-sum,3,20,0.003,0.02364066193853428,5.957446808510638
4653,0.11634892697298369,0.1334834506201912,0.8716355955169196,-0.48184235148263543,0.3322587577906727,0.05929305691782859,1.9384908947496533,0.4714134947174346,xind,6L-Orth-sum,3,20,0.005,0.02364066193853428,5.957446808510638
4653,0.10741275676021772,0.13364735034034628,0.8037028529685061,-0.48497686617044755,0.3309692671394799,0.05034882559224823,1.6416023134071882,0.4714800981599809,xind,6L-Orth-sum,3,20,0.008,0.02364066193853428,5.957446808510638
4653,0.10145530995170708,0.13381086407038936,0.7581993484351012,-0.4874882357511112,0.3307543520309478,0.04438600470852801,1.444257503396273,0.47152450045501176,xind,6L-Orth-sum,3,20,0.01,0.02364066193853428,5.957446808510638
4672,0.2659091569120312,0.11580159925596593,2.2962477083262907,-0.15861441477270022,0.340111301369863,0.2229691565799052,9.311030424780297,0.3572544502514337,xind,6L-Orth-sum,5,1,0.0,0.261986301369863,66.02054794520548
4672,0.166878334994223,0.11638307707109775,1.4338711365422827,-0.20013739348201698,0.331763698630137,0.12391714174189557,5.084639317688643,0.3574307722122439,xind,6L-Orth-sum,5,1,0.003,0.261986301369863,66.02054794520548
4672,0.10085778704901754,0.11728965727620627,0.8599035020752667,-0.3020736124004757,0.3229880136986301,0.057882465183222515,2.336631524577462,0.3575483201861172,xind,6L-Orth-sum,5,1,0.005,0.261986301369863,66.02054794520548
4672,0.0018269651312093293,0.11940428255289144,0.015300666711012269,-0.6424287093041401,0.3122859589041096,-0.04116954965478697,-1.6120172792885523,0.35772464214692734,xind,6L-Orth-sum,5,1,0.008,0.261986301369863,66.02054794520548
4672,-0.06419358281399613,0.12129673642438048,-0.5292276173812482,-0.820229252407369,0.3054366438356164,-0.10720422621345997,-4.098978742976515,0.35784219012080076,xind,6L-Orth-sum,5,1,0.01,0.261986301369863,66.02054794520548
4668,0.14400497726607692,0.120763407874634,1.1924553952267585,-0.21514753631893735,0.331191088260497,0.09733406392158518,3.8042536152603286,0.38206366538142467,xind,6L-Orth-sum,5,5,0.0,0.0946872322193659,23.861182519280206
4668,0.10821320348715657,0.12078163340939764,0.8959408846571938,-0.2429315999791396,0.3281919451585261,0.06157742963759487,2.372127357597467,0.38177600175389953,xind,6L-Orth-sum,5,5,0.003,0.0946872322193659,23.861182519280206
4668,0.08435202096787639,0.121017163997358,0.6970252663474905,-0.2609279605251079,0.32562125107112255,0.03773967344826796,1.4386246801118538,0.3815842260022161,xind,6L-Orth-sum,5,5,0.005,0.0946872322193659,23.861182519280206
4668,0.04856024718895607,0.12170293641971214,0.399006372545427,-0.28715585580228986,0.32240788346186805,0.0019830391642775944,0.07432206178202813,0.3812965623746911,xind,6L-Orth-sum,5,5,0.008,0.0946872322193659,23.861182519280206
4668,0.02469906466967587,0.1223788709508927,0.20182458358834615,-0.31431732946359614,0.31919451585261355,-0.021854717025049354,-0.8093026821537027,0.38110478662300773,xind,6L-Orth-sum,5,5,0.01,0.0946872322193659,23.861182519280206
4663,0.13585166787010816,0.12441016329657532,1.0919659959472767,-0.29736199564529986,0.3334763028093502,0.08678234420062565,3.25898367581036,0.4022789882346139,xind,6L-Orth-sum,5,10,0.0,0.047608835513617845,11.997426549431697
4663,0.11785552804596063,0.12444187231214367,0.9470729253441141,-0.3163759736592381,0.33240403173922367,0.06880829005637212,2.545109227633745,0.40209792592729404,xind,6L-Orth-sum,5,10,0.003,0.047608835513617845,11.997426549431697
4663,0.10585810149652891,0.12457773431958329,0.8497353244919973,-0.32993672305472377,0.3306883980270212,0.056825587293536414,2.0800586690014957,0.401977217722414,xind,6L-Orth-sum,5,10,0.005,0.047608835513617845,11.997426549431697
4663,0.08786196167238138,0.12495286289667708,0.7031608531053347,-0.3497996510606959,0.3291872185288441,0.03885153314928286,1.3994099585180637,0.4017961554150941,xind,6L-Orth-sum,5,10,0.008,0.047608835513617845,11.997426549431697
4663,0.07586453512294968,0.12531637450706024,0.6053840563243834,-0.362729450551768,0.327042676388591,0.0268688303864471,0.9572061308229052,0.4016754472102141,xind,6L-Orth-sum,5,10,0.01,0.047608835513617845,11.997426549431697
4653,0.1394508648967104,0.1296068788393492,1.0759526511672506,-0.37867661926351914,0.34107027724049,0.08593631789275435,2.871473500480432,0.4421539728860213,xind,6L-Orth-sum,5,20,0.0,0.02278100150440576,5.740812379110252
4653,0.130839646328045,0.12960890446984177,1.0094958125233566,-0.38240815401117345,0.3404255319148936,0.07731437905397145,2.5794421084828594,0.4422425471202854,xind,6L-Orth-sum,5,20,0.003,0.02278100150440576,5.740812379110252
4653,0.12509883394893476,0.12966436002346168,0.9647896609854796,-0.38488648985991714,0.3395658714807651,0.07156641982811623,2.384644971059731,0.4423015966097945,xind,6L-Orth-sum,5,20,0.005,0.02278100150440576,5.740812379110252
4653,0.11648761538026939,0.12982856238964924,0.8972418182576789,-0.39246609652606934,0.33827638082957234,0.06294448098933339,2.092584929947398,0.4423901708440586,xind,6L-Orth-sum,5,20,0.008,0.02278100150440576,5.740812379110252
4653,0.11074680300115913,0.1299918841270508,0.8519516717898942,-0.40265250097885963,0.3380614657210402,0.05719652176347813,1.898141632452749,0.4424492203335678,xind,6L-Orth-sum,5,20,0.01,0.02278100150440576,5.740812379110252
4672,0.24821074145792663,0.11372237826910896,2.1826024502457098,-0.1627030475396546,0.348458904109589,0.20741468537405747,8.900969919040085,0.33941715127946104,xind,6L-Orth-sum,10,1,0.0,0.1909246575342466,48.11301369863014
4672,0.17604122090998145,0.11412777517871635,1.5424923567844275,-0.19234786533369308,0.3416095890410959,0.13524297528313053,5.65150473870006,0.3394353679531486,xind,6L-Orth-sum,10,1,0.003,0.1909246575342466,48.11301369863014
4672,0.12792820721135134,0.11482189410693786,1.1141447213212412,-0.23656170333488624,0.3369006849315068,0.08712850188917938,3.5607198708971284,0.33944751240227367,xind,6L-Orth-sum,10,1,0.005,0.1909246575342466,48.11301369863014
4672,0.05575868666340611,0.11648370064273895,0.4786823079601553,-0.3161819240926247,0.3283390410958904,0.014956791798252534,0.587858224407615,0.3394657290759614,xind,6L-Orth-sum,10,1,0.008,0.1909246575342466,48.11301369863014
4672,0.00764567296477597,0.11799172745802627,0.06479838145852894,-0.5529216189395859,0.3232020547945205,-0.033157681595698624,-1.2659274519699275,0.3394778735250865,xind,6L-Orth-sum,10,1,0.01,0.1909246575342466,48.11301369863014
4668,0.15578915253741138,0.11792983977053596,1.3210325125561169,-0.21716750092866732,0.3337617823479006,0.11154870995260918,4.333495748456326,0.3621670209726231,xind,6L-Orth-sum,10,5,0.0,0.07883461868037704,19.866323907455016
4668,0.12598966667622888,0.11788187403095081,1.06877895954682,-0.24259429290252688,0.3305484147386461,0.08182597235940865,3.1341609533443067,0.36153873404880776,xind,6L-Orth-sum,10,5,0.003,0.07883461868037704,19.866323907455016
4668,0.10612334276877387,0.11804387262271746,0.899016106561981,-0.25910541882217575,0.32947729220222793,0.06201081396394163,2.3508531461111923,0.3611198760995975,xind,6L-Orth-sum,10,5,0.005,0.07883461868037704,19.866323907455016
4668,0.07632385690759134,0.11857624409291197,0.6436690375163747,-0.2845090423578922,0.32712082262210795,0.032288076370741055,1.2038625376082501,0.36049158917578217,xind,6L-Orth-sum,10,5,0.008,0.07883461868037704,19.866323907455016
4668,0.056457533000136326,0.11912206242763672,0.47394690663983996,-0.30295110005577863,0.32433590402742074,0.012472917975274027,0.4595922321884484,0.360072731226572,xind,6L-Orth-sum,10,5,0.01,0.07883461868037704,19.866323907455016
4663,0.11954554274589285,0.12215098817857169,0.9786702877190813,-0.32479780163436534,0.3358352991636286,0.07243485281432738,2.4841883396589557,0.3862217626710698,xind,6L-Orth-sum,10,10,0.0,0.04374865966116234,11.02466223461291
4663,0.10300854939397348,0.12218606780024834,0.8430466030085645,-0.33616569701163934,0.33540639073557793,0.05590098630614334,1.8909833664920308,0.3861961282534715,xind,6L-Orth-sum,10,10,0.003,0.04374865966116234,11.02466223461291
4663,0.09198388715936057,0.1223172549380509,0.7520107216757518,-0.3467082424337158,0.33454857387947673,0.044878408634020636,1.5038042411099826,0.3861790386417392,xind,6L-Orth-sum,10,10,0.005,0.04374865966116234,11.02466223461291
4663,0.07544689380744121,0.12267504504737124,0.6150141928075693,-0.36222814439297624,0.33326184859532487,0.028344542125836633,0.9359813829818722,0.38615340422414085,xind,6L-Orth-sum,10,10,0.008,0.04374865966116234,11.02466223461291
